8.96013,11.8974,0
7.58327,9.72671,0
13.1884,10.3447,0
8.12456,10.4952,0
7.81294,11.3589,0
8.50072,10.7605,0
9.83197,10.9652,0
9.18977,9.49708,0
7.28909,11.5578,0
11.4352,9.27058,0
10.2713,12.6155,0
8.27077,9.12773,0
9.80628,10.9402,0
13.074,9.75425,0
11.6244,10.2268,0
10.8233,11.1769,0
9.53954,8.28286,0
8.89304,9.05684,0
8.21062,9.71568,0
7.75693,9.77286,0
10.9447,11.3285,0
10.3366,9.37285,0
7.38557,10.2635,0
5.99344,11.6282,0
10.3016,10.798,0
10.9883,8.91777,0
8.26144,9.37154,0
8.22509,13.6647,0
10.8377,11.6359,0
12.5449,8.66001,0
11.1864,10.5664,0
10.4516,10.3456,0
9.24176,9.97952,0
14.6176,8.82867,0
14.3034,13.3094,0
11.5333,10.1894,0
8.99051,10.8047,0
8.30565,10.0129,0
9.65672,4.48101,0
11.419,10.5332,0
8.89982,6.93163,0
8.05603,11.582,0
9.27771,10.8513,0
13.0889,13.5084,0
10.1137,9.33204,0
8.9874,10.3377,0
5.86696,3.72908,0
11.8231,9.96606,0
10.2509,11.9315,0
6.61921,7.22275,0
9.00662,9.37667,0
11.2048,9.34803,0
10.4439,11.2053,0
6.49574,10.8589,0
11.5033,7.7722,0
11.4136,11.2649,0
11.0854,7.51229,0
12.3264,10.7177,0
10.2974,11.6089,0
6.09451,7.22484,0
7.07543,11.0504,0
8.57765,11.4106,0
10.113,9.01184,0
8.44645,8.80073,0
7.29708,9.42485,0
13.0852,10.3451,0
10.1784,9.76368,0
8.98864,11.5016,0
9.98314,9.26775,0
12.1025,10.0122,0
10.8941,7.72206,0
8.09425,9.32517,0
12.5617,7.55383,0
11.8284,12.6769,0
11.9246,11.1072,0
11.4699,13.522,0
8.55783,12.9013,0
12.8298,7.9465,0
9.2984,8.10084,0
11.5606,12.0201,0
11.2796,11.2787,0
9.26861,9.94405,0
10.9214,12.1895,0
12.2121,13.7067,0
11.7335,11.7817,0
10.7228,10.1396,0
11.1728,9.21252,0
10.0655,10.3168,0
12.2733,13.4333,0
11.7034,9.7175,0
12.4301,9.29364,0
12.5375,9.62404,0
10.5535,10.8001,0
9.15439,13.2817,0
7.87427,12.2706,0
10.2936,15.7329,0
14.6806,6.23815,0
8.95995,10.3893,0
12.1811,8.92067,0
10.9608,6.29033,0
4.85143,12.3817,0
12.1244,6.02473,0
8.96757,6.91482,0
11.7386,8.45394,0
10.0257,9.23013,0
8.59417,10.4402,0
5.83841,8.04765,0
9.70338,9.5049,0
6.69742,8.05213,0
11.484,7.7704,0
9.72184,10.7282,0
7.99975,9.84839,0
9.05103,12.2949,0
12.1552,11.3228,0
10.6778,12.2226,0
11.5537,11.6105,0
9.72175,13.9799,0
9.06488,10.2915,0
10.1271,10.5359,0
10.0916,10.6914,0
4.9469,10.2548,0
12.485,12.5136,0
8.78335,5.92341,0
11.5852,10.3059,0
11.3542,9.79086,0
9.62026,10.2457,0
8.90339,10.9767,0
5.82896,10.4505,0
11.4205,12.7653,0
7.33706,10.291,0
10.8081,10.3648,0
10.9049,11.5844,0
11.1781,7.60735,0
8.22144,10.5966,0
10.4992,8.21706,0
9.40329,4.6562,0
9.04497,8.49666,0
8.76057,11.2287,0
10.3005,8.83803,0
10.4239,11.6873,0
9.7779,11.4288,0
11.4119,13.3982,0
10.1564,11.5774,0
8.02947,9.46227,0
11.8939,10.7132,0
7.92772,9.10664,0
15.0658,9.48576,0
12.2098,10.5809,0
6.43288,8.18468,0
12.2904,11.4869,0
9.51209,10.4246,0
11.0667,13.7852,0
10.0659,3.6566,0
7.55539,9.34089,0
8.02627,10.3199,0
11.2312,10.5011,0
8.86529,6.25793,0
10.7617,8.81528,0
8.92686,10.2521,0
9.4241,9.82858,0
11.1382,10.5309,0
9.30184,9.58822,0
11.6862,7.09235,0
10.5885,12.5343,0
11.1284,13.8004,0
8.91829,10.9595,0
7.20989,6.82066,0
10.4652,7.65442,0
11.4801,12.2281,0
8.97343,9.94565,0
10.5845,9.4713,0
11.3118,13.126,0
13.5629,11.1205,0
12.4572,9.36804,0
10.0915,8.84189,0
10.4289,10.3071,0
10.8063,9.26778,0
6.53268,9.98746,0
9.5066,9.01718,0
8.58066,11.1847,0
9.60144,10.1158,0
12.6916,13.2338,0
10.0809,13.2749,0
5.65623,9.81618,0
12.2767,10.0468,0
10.2858,10.1394,0
9.83867,6.55852,0
9.03894,11.6848,0
8.53992,8.02881,0
9.50943,12.8488,0
12.7279,7.85816,0
10.38,10.482,0
11.7461,9.76796,0
10.7009,9.59991,0
8.83462,9.87968,0
10.6559,8.43993,0
9.43013,10.7689,0
7.96656,6.48615,0
7.15654,10.3203,0
10.8821,10.2653,0
10.2837,13.1129,0
11.9498,7.98478,0
9.21953,10.9258,0
10.832,9.74374,0
13.6719,10.121,0
10.2191,9.8628,0
10.3521,9.62285,0
11.8547,9.79455,0
11.2065,9.55941,0
7.04108,10.9299,0
8.3232,7.47834,0
8.58332,10.5916,0
12.3597,9.332,0
11.4088,10.9362,0
9.98518,7.88393,0
7.78461,9.68036,0
10.5488,11.0076,0
10.0503,7.82913,0
12.0031,10.3038,0
12.1214,8.79344,0
9.38037,10.2616,0
8.33598,9.15018,0
8.38598,10.6432,0
9.85346,7.39228,0
11.7006,12.1184,0
8.42385,11.5394,0
8.26369,6.16326,0
9.45567,8.40583,0
8.68462,10.6628,0
12.8761,10.0897,0
9.94184,10.2855,0
13.0969,10.3149,0
8.67146,10.117,0
7.88473,13.8841,0
8.52663,10.1995,0
11.3268,10.8231,0
6.9829,11.3902,0
10.2351,13.5102,0
9.07929,12.3265,0
10.1965,12.1256,0
8.36285,10.131,0
10.6471,9.16923,0
9.22564,8.75443,0
9.41353,11.0297,0
8.45745,8.80728,0
14.6545,10.5321,0
10.4237,9.28147,0
12.1179,7.56837,0
10.0092,7.45614,0
11.1888,11.2968,0
11.5369,9.01416,0
12.0782,8.25199,0
11.0409,7.45656,0
8.77283,8.92015,0
9.96012,8.80275,0
12.435,13.014,0
10.8183,6.67993,0
10.6925,7.85647,0
10.8108,10.3533,0
12.987,13.2321,0
9.69215,10.1052,0
9.07185,9.89733,0
5.21251,9.75238,0
11.1382,12.3187,0
11.5011,8.90703,0
13.3721,8.9819,0
10.87,6.59046,0
12.111,10.6642,0
10.29,10.5419,0
7.74604,9.24998,0
10.2652,8.02362,0
11.3945,10.1244,0
11.0715,9.53501,0
9.71278,8.88074,0
5.67517,13.1317,0
10.1521,14.0943,0
8.09135,9.97794,0
8.63612,11.3978,0
8.94673,8.27578,0
11.611,11.2006,0
9.79342,7.3699,0
13.1324,13.0537,0
8.34878,9.37051,0
6.70832,10.5941,0
10.372,11.0969,0
10.0823,8.65497,0
7.84324,11.9941,0
9.80992,8.44993,0
11.4325,7.80047,0
14.0067,9.88184,0
7.42375,11.8388,0
8.29323,6.8388,0
7.10049,9.64062,0
12.4038,12.7862,0
10.6644,8.78223,0
15.4086,7.91216,0
5.79341,10.1976,0
7.94788,9.48537,0
8.41636,8.09692,0
10.5092,11.2089,0
10.8303,10.7209,0
13.7557,11.7952,0
12.2342,6.97067,0
5.16328,10.1571,0
10.6665,12.4289,0
11.899,11.327,0
13.8477,6.00502,0
10.0501,9.52532,0
9.46262,9.71814,0
7.48793,11.9092,0
11.0889,10.6071,0
8.61304,10.0545,0
11.6927,11.1904,0
8.24176,8.30187,0
9.63006,8.30831,0
9.39677,9.64433,0
8.05077,9.91366,0
8.20956,14.2716,0
8.66306,10.1032,0
11.1352,12.924,0
8.65615,6.82804,0
13.0822,9.68518,0
11.1388,9.06657,0
12.9709,3.84507,0
11.3677,7.82899,0
7.09297,8.73742,0
8.38542,10.4146,0
8.0612,10.2499,0
7.69899,11.9964,0
12,7.15398,0
14.0366,11.6712,0
10.6944,9.6483,0
10.5207,9.50521,0
8.29434,9.87807,0
11.4631,9.14777,0
10.4924,12.7432,0
10.2469,9.61103,0
10.678,8.33112,0
8.97563,8.20904,0
8.54909,10.6722,0
10.4253,9.64531,0
11.1416,9.21496,0
11.6957,13.0638,0
10.5206,10.2748,0
8.57042,8.92525,0
9.89724,11.7303,0
10.7374,7.88287,0
14.5009,7.56714,0
14.1285,11.6302,0
7.40752,9.43451,0
14.0919,11.9924,0
7.32999,8.80763,0
7.92855,11.4773,0
9.73682,10.9469,0
11.2653,10.1761,0
9.40501,10.6738,0
9.44774,13.233,0
10.1072,8.62375,0
8.1291,13.7398,0
12.4774,11.507,0
12.9423,10.2582,0
8.58606,9.81835,0
4.99953,10.5729,0
10.3235,11.4762,0
9.05633,9.10885,0
10.2094,10.9522,0
10.1164,11.8667,0
11.6025,6.55482,0
11.3555,9.19486,0
11.7569,6.61341,0
10.7672,12.5808,0
14.4244,8.79388,0
8.60233,11.4726,0
8.38937,12.5967,0
10.3913,13.1963,0
11.2612,10.133,0
7.70357,9.40515,0
10.8941,8.31102,0
11.5573,9.06004,0
10.8918,14.0648,0
10.9971,7.20352,0
11.2632,9.10212,0
9.37601,3.3263,0
5.87086,11.306,0
10.0199,10.6677,0
10.7069,9.35036,0
8.42352,5.92902,0
7.7596,12.3898,0
10.4808,11.1436,0
12.5363,9.70335,0
9.89809,9.60453,0
9.16612,8.0322,0
7.28647,12.0466,0
9.74954,10.5595,0
9.52525,8.9526,0
7.95169,9.46083,0
8.54937,10.2467,0
9.07892,8.82387,0
10.324,12.2041,0
9.92273,10.8209,0
11.4912,10.1373,0
9.94708,12.619,0
8.57657,7.85303,0
6.81715,6.5024,0
11.6489,9.99123,0
10.4597,10.8116,0
10.3686,9.26428,0
8.70675,10.1803,0
10.281,7.48928,0
10.0041,6.2279,0
12.9674,11.4241,0
10.8492,7.14905,0
5.10064,8.24691,0
7.66909,8.85326,0
10.7878,7.28104,0
11.9108,11.1086,0
8.7169,11.203,0
10.0273,15.5648,0
6.68034,10.1737,0
10.4772,13.5555,0
10.2173,8.36863,0
10.3539,8.51841,0
11.234,11.0538,0
10.4996,9.7357,0
7.49137,8.39037,0
7.06861,9.76414,0
11.4811,11.4836,0
10.0891,12.4186,0
6.13673,9.02496,0
8.57357,9.90237,0
9.52098,10.7896,0
10.961,6.42147,0
8.24382,9.52104,0
9.12493,10.3672,0
8.636,12.5042,0
9.91586,8.14531,0
10.5911,10.3184,0
11.0956,11.6695,0
11.9021,10.812,0
7.88254,7.85284,0
9.55781,11.6599,0
8.07403,10.7072,0
9.52685,13.0765,0
12.5384,11.0591,0
9.59149,9.5399,0
9.79725,7.99536,0
10.7473,13.2989,0
9.44138,7.15187,0
13.2057,7.43902,0
11.1243,12.9955,0
12.097,9.27379,0
13.9547,13.3202,0
9.32771,12.5966,0
8.47363,8.7214,0
7.17759,11.9432,0
12.4502,9.38928,0
9.63029,4.39701,0
7.69631,11.6684,0
14.5651,11.0458,0
9.25412,13.8967,0
11.1228,8.37712,0
10.2154,9.26414,0
11.4604,10.0429,0
7.48528,11.7121,0
12.4918,10.5119,0
9.29306,12.6789,0
7.3116,10.2001,0
11.942,10.1567,0
7.46086,10.398,0
11.9182,8.04355,0
10.5048,9.78804,0
7.82697,10.1391,0
8.87558,10.0827,0
9.4209,9.6969,0
11.743,10.8382,0
10.7736,9.88596,0
11.2315,13.8858,0
11.0692,9.7259,0
11.3989,8.80259,0
10.9686,10.9376,0
8.04747,10.5557,0
9.7921,13.4998,0
11.8339,11.7176,0
4.99809,8.87165,0
7.4673,8.89433,0
13.436,12.4011,0
6.82915,10.5166,0
7.02752,9.66797,0
10.2604,9.27056,0
7.29251,10.4801,0
8.45632,8.2765,0
4.62737,11.3645,0
9.07103,10.9008,0
10.6807,9.5079,0
13.0258,11.1581,0
12.7544,11.9661,0
9.63023,12.8539,0
9.74277,6.69905,0
13.2591,8.57197,0
7.96592,12.3038,0
8.78609,9.45465,0
8.86717,9.70401,0
11.6857,10.231,0
12.839,12.6775,0
9.7377,11.0885,0
11.2749,9.01048,0
8.6599,11.048,0
10.8274,10.2355,0
9.46617,12.1699,0
13.965,10.2589,0
10.2093,10.8708,0
9.90293,6.02081,0
10.3877,11.8977,0
13.1763,7.66768,0
6.28016,10.033,0
10.5281,8.15028,0
4.98785,9.01084,0
11.3962,9.17309,0
10.1688,6.78229,0
10.0702,10.8924,0
11.1779,9.99598,0
10.0263,8.29082,0
8.73473,9.49804,0
11.2697,10.7515,0
9.38193,8.20601,0
11.6214,6.35056,0
8.99363,8.86355,0
10.0944,13.1662,0
10.2226,12.0386,0
12.3471,11.6172,0
8.66293,12.5684,0
10.3161,8.15256,0
10.1846,8.40759,0
9.45139,8.93852,0
11.6456,10.3936,0
9.88694,11.6002,0
8.93552,11.4514,0
9.6951,9.91341,0
11.6685,8.57359,0
8.00649,12.7901,0
6.63594,12.1043,0
10.1016,11.3048,0
6.9855,13.4959,0
11.5113,11.2034,0
10.3882,12.4993,0
10.7298,9.61872,0
14.1075,10.6475,0
11.7618,16.2687,0
10.5327,10.1429,0
8.75512,13.4043,0
10.7883,10.8205,0
10.4235,12.1473,0
5.65279,8.53653,0
9.52867,11.1041,0
12.6944,5.33468,0
10.5189,8.66986,0
10.7148,10.5051,0
10.4133,8.71781,0
8.97895,8.37105,0
7.50431,9.52179,0
11.294,10.6397,0
12.4938,13.9646,0
6.14092,10.8915,0
8.38062,9.36562,0
11.6827,9.57211,0
8.1076,9.03256,0
7.43198,9.69143,0
8.67604,7.12591,0
11.0545,9.42357,0
6.30996,10.9994,0
5.87171,5.23757,0
9.99545,8.39789,0
11.1416,10.3637,0
7.35206,9.87194,0
8.32265,5.94821,0
9.11632,5.70995,0
11.2794,7.06624,0
6.70881,9.87014,0
7.41243,10.1185,0
9.47617,10.8507,0
12.3635,11.3513,0
7.8153,10.1307,0
14.2507,9.09068,0
8.43891,9.90734,0
8.22326,12.0147,0
7.61477,12.7117,0
13.1786,10.6146,0
9.72357,4.15775,0
8.87579,11.7517,0
8.56133,10.8517,0
7.35155,10.1718,0
8.41769,11.5432,0
9.75027,7.91884,0
7.97935,10.7562,0
8.78172,8.9383,0
8.89966,12.3731,0
4.79748,8.80076,0
14.7217,6.84553,0
9.37654,8.96348,0
11.0523,7.5905,0
9.15847,9.9523,0
9.71902,7.15055,0
11.9937,9.36838,0
8.30161,5.36268,0
8.97805,14.8972,0
10.1892,12.7405,0
9.25317,10.6967,0
9.6697,6.76404,0
10.0282,13.1656,0
9.614,11.701,0
12.6923,11.3228,0
12.6939,9.80862,0
10.3861,9.93775,0
12.2359,19.101,0
10.988,10.087,0
5.75422,11.2509,0
12.2493,13.7566,0
10.847,9.02605,0
10.6819,13.2635,0
8.73498,10.1842,0
8.44586,9.81048,0
6.81464,10.7879,0
10.708,15.4629,0
7.31169,16.0543,0
12.3828,11.227,0
9.14216,7.76569,0
10.8018,8.96137,0
12.7452,7.72199,0
11.4552,10.2868,0
10.6025,10.0635,0
11.9244,8.93128,0
8.61645,9.1797,0
6.71431,13.9056,0
8.83993,9.60691,0
7.17559,9.70206,0
11.3469,8.59737,0
10.1402,11.4194,0
11.7447,17.0384,0
5.63899,11.3076,0
10.4955,8.7421,0
10.7231,10.0424,0
8.3234,9.72751,0
8.78314,7.83971,0
5.97789,7.76312,0
4.69003,8.67515,0
9.56033,7.7664,0
10.1418,13.5157,0
12.602,9.76487,0
10.5091,8.33631,0
7.01947,11.2306,0
12.1517,10.8001,0
8.78126,11.9908,0
10.9131,8.83279,0
8.19489,10.6539,0
9.35846,11.123,0
13.1782,9.91973,0
10.0844,9.0755,0
11.7775,11.0523,0
12.1478,9.44351,0
8.86596,10.2127,0
5.76536,8.1999,0
11.1851,9.86406,0
7.82146,7.84346,0
6.67554,8.45827,0
7.12663,10.1942,0
8.18845,8.58133,0
8.41998,-1.82541,1
13.1384,-4.86785,1
11.0831,0.0151826,1
13.2276,4.55368,1
9.87016,0.669372,1
9.81586,1.92494,1
7.91675,-0.893096,1
6.29752,-1.88485,1
10.8293,-0.279995,1
10.4901,-0.0496448,1
6.44276,-4.4685,1
8.26741,-3.91719,1
13.7036,1.72321,1
11.5403,-1.51702,1
8.93345,-0.419497,1
6.72924,0.846747,1
10.47,-0.103674,1
9.38407,2.54254,1
9.77357,2.46956,1
12.0241,-1.57486,1
8.61522,2.16746,1
11.0617,-1.89033,1
8.87016,-2.52064,1
7.73234,0.0201097,1
15.4899,2.06303,1
14.0673,-2.83901,1
6.71599,1.7574,1
2.48909,0.230445,1
6.97797,-4.00173,1
8.82668,-2.13668,1
11.9628,0.464803,1
11.0599,0.257883,1
8.14536,-0.414412,1
9.56754,-0.615621,1
8.14205,-1.79358,1
13.279,-2.07361,1
10.494,1.84671,1
12.0687,-0.860238,1
7.66924,0.724457,1
7.90006,-1.83699,1
8.88374,0.804698,1
12.6357,-3.61391,1
9.43489,0.199266,1
11.9982,3.05217,1
12.8465,-1.16848,1
8.58099,0.762063,1
11.4408,-1.53226,1
11.66,1.58875,1
11.3547,0.191069,1
10.3793,-1.76293,1
13.217,0.759293,1
11.1378,-4.13905,1
6.09252,-4.00188,1
7.47246,1.10789,1
12.2729,0.61778,1
10.7726,3.42341,1
9.94763,-2.52238,1
14.6143,-0.645713,1
8.64147,1.88124,1
12.4286,-2.55316,1
12.9702,-0.29069,1
9.93146,1.33234,1
11.7264,-2.32503,1
12.6945,2.66497,1
10.9086,1.64279,1
11.0265,1.69435,1
9.58326,-0.516775,1
8.93725,0.544152,1
11.0697,-3.4646,1
10.0002,-1.27936,1
12.0853,-0.986415,1
7.74141,0.486176,1
8.48404,-0.470388,1
8.61203,1.89278,1
12.3186,3.5256,1
11.9408,2.67473,1
8.63223,-0.262502,1
-0.823207,6.21884,2
0.770079,10.7011,2
-0.366687,8.30968,2
-1.6768,9.87872,2
-1.5988,9.59061,2
2.87947,12.2587,2
-1.00054,11.037,2
0.452546,8.79797,2
1.75848,8.44889,2
3.97723,12.8546,2
-1.11711,8.54479,2
0.458293,9.43719,2
-1.781,8.82055,2
3.64348,9.42872,2
-0.577629,7.73154,2
3.62559,10.2998,2
2.45118,11.0656,2
1.23068,11.5273,2
2.92727,7.57949,2
-0.154011,10.8565,2
-2.15371,7.72086,2
1.68162,12.8621,2
-4.73877,11.2232,2
4.3517,10.9182,2
-4.4254,8.92338,2
-1.81507,10.2944,2
1.07894,9.15565,2
0.112692,9.11664,2
0.256398,10.5572,2
-1.52009,10.0325,2
-1.96108,9.0107,2
4.62896,7.49023,2
2.58344,12.1998,2
0.120588,9.17856,2
-0.73567,11.1666,2
-0.667698,9.48769,2
-0.139785,8.70573,2
2.04754,9.17896,2
-3.21331,10.0096,2
-3.87779,11.5858,2
2.64911,10.9942,2
1.53348,8.88979,2
3.36791,11.7213,2
-0.560543,9.74794,2
3.7601,9.41015,2
-0.666302,13.1042,2
1.50519,13.5286,2
1.98847,11.4342,2
-2.43746,13.6042,2
2.85614,7.45292,2
2.89704,12.055,2
2.75298,12.5308,2
-0.831475,10.1185,2
0.233346,10.9697,2
-0.207825,9.95284,2
0.589381,12.4699,2
-0.194747,9.77858,2
1.09749,10.5995,2
-1.10404,10.526,2
-0.00409853,10.2686,2
-1.57901,11.5201,2
-2.14809,7.26784,2
-0.349655,10.3457,2
-0.178729,9.8941,2
-2.97557,10.3165,2
-2.39714,7.66772,2
1.09521,11.377,2
-2.26924,10.4074,2
-1.22008,7.05122,2
2.0379,8.26964,2
-3.20238,9.43048,2
-0.00710754,12.3837,2
-3.9954,12.2144,2
1.57562,12.9156,2
-1.62371,7.82655,2
-0.0719283,11.6163,2
-2.47918,10.8772,2
-3.62923,-3.09808,3
2.009,-1.87308,3
-0.925613,1.97743,3
0.885448,1.54807,3
-1.48709,1.0756,3
-1.60664,-4.26231,3
-1.06959,1.47002,3
5.02174,-0.295102,3
-5.32088,-0.186381,3
4.99777,-1.35283,3
-0.342985,0.255095,3
1.2257,3.2006,3
-1.73855,-2.08237,3
-0.654133,4.6342,3
-1.63698,0.0343314,3
3.67187,0.419183,3
0.300867,2.24501,3
-2.04103,3.14598,3
-2.60218,-0.842164,3
-2.79024,1.07798,3
-0.436555,-0.0776824,3
0.124781,-0.286745,3
2.16834,1.56495,3
-2.66181,1.28653,3
-0.893574,1.91948,3
-0.524675,-2.38481,3
-1.37721,-0.444991,3
-2.43264,-1.1677,3
1.01737,-0.624078,3
0.484473,0.491103,3
-0.61291,1.46619,3
-2.03765,0.651713,3
4.1855,-1.73116,3
2.56479,1.19192,3
-3.05858,-0.555413,3
0.0448892,-2.19431,3
-4.5079,-0.535321,3
-2.96154,0.0059469,3
0.452152,-0.766279,3
-2.06501,1.11046,3
2.87682,-2.05469,3
0.583081,2.77243,3
-0.222002,-3.35365,3
-0.0956423,0.796767,3
1.00487,-0.363257,3
-0.0921501,-1.78807,3
-3.06096,-0.537697,3
-1.73969,-1.92975,3
1.21781,2.1954,3
-0.379072,0.976532,3
0.100096,-4.29977,3
-1.33817,-6.71431,3
-0.6899,-2.1218,3
-0.186766,0.120095,3
-0.839851,-2.0968,3
-4.04476,-2.28471,3
-1.75774,1.39218,3
2.82066,0.946066,3
-1.41052,0.372142,3
2.07725,0.116542,3
2.64708,1.43672,3
-3.11942,-4.66994,3
-3.40476,-3.47829,3
0.41902,0.680316,3
2.31121,-1.20395,3
-1.17464,1.39487,3
1.16186,-1.914,3
1.57283,-1.4431,3
3.86712,-2.27142,3
0.443945,-1.16414,3
2.11239,-1.44947,3
0.114929,-5.03818,3
1.79477,-0.0947745,3
0.00876879,-0.305248,3
1.97011,0.119301,3
-1.13789,-3.62316,3
1.59897,-0.911978,3
