10.2939,-0.11942,1
15.9212,-2.03146,1
8.13929,2.76128,1
11.2779,-0.0839633,1
6.84372,0.977867,1
8.92066,-0.534774,1
8.36797,-1.45361,1
9.04556,-1.23981,1
11.5376,1.17522,1
8.06876,-2.18949,1
10.6905,5.38786,1
9.92873,-1.72175,1
9.91902,1.39307,1
10.3919,1.18253,1
10.1683,-0.306947,1
10.2402,-2.13139,1
9.7396,2.45212,1
7.96767,0.499569,1
8.94364,-1.75797,1
10.9281,0.0367325,1
9.66533,0.302059,1
5.8071,-0.259447,1
12.4322,0.613576,1
8.68954,-0.84996,1
13.2126,0.0787014,1
9.93866,4.37041,1
5.7992,4.34671,1
9.6144,3.14346,1
10.995,-0.325482,1
11.2118,-4.15801,1
13.9113,-3.74649,1
9.39227,-2.49996,1
12.7561,2.17177,1
12.3668,1.62641,1
5.79292,-2.37974,1
8.82837,4.25295,1
13.7533,1.55443,1
9.15851,1.40395,1
6.35618,-1.23335,1
9.19889,-2.63115,1
6.81934,0.0890129,1
8.51946,-1.00281,1
11.1576,0.516517,1
9.079,1.07582,1
9.96503,2.59539,1
13.1738,2.08507,1
10.4733,-2.32462,1
9.12768,1.34031,1
9.62287,-0.151438,1
10.8324,-0.00620798,1
8.64032,-0.842306,1
10.4526,3.81555,1
5.98352,-0.929479,1
7.69741,0.420563,1
7.32635,4.68164,1
9.87256,-1.99093,1
10.0954,-2.51352,1
13.7498,-3.10865,1
6.71656,0.67455,1
14.2027,-2.33185,1
7.86611,-2.46522,1
5.85567,0.804827,1
14.6136,-1.96284,1
9.02734,0.760524,1
10.7874,3.24377,1
9.88269,-0.587611,1
8.10605,0.996171,1
12.6332,-1.12926,1
6.08146,0.995985,1
5.80939,0.567642,1
10.2077,-3.53096,1
12.8018,-1.09919,1
9.09731,1.2086,1
5.77656,-0.965842,1
10.607,-2.53292,1
11.3875,0.861257,1
12.9219,-0.877962,1
9.39697,-0.0301992,1
9.88439,-2.31018,1
9.19941,1.82527,1
7.26177,-2.33739,1
10.5754,-1.49528,1
9.73292,0.851338,1
8.27577,-1.68224,1
7.86655,2.16924,1
11.2704,1.25582,1
9.38803,0.357686,1
12.1408,-0.78988,1
10.599,-0.449738,1
7.13488,-3.94985,1
10.9019,-2.62262,1
10.8926,-1.00075,1
10.2539,3.2753,1
10.072,2.09315,1
6.1381,-3.93668,1
9.19718,0.2157,1
9.82559,1.71255,1
8.47976,-2.07989,1
12.5267,1.79982,1
11.8944,0.560019,1
10.614,-4.43962,1
12.2633,0.582751,1
8.03444,-0.226748,1
15.2042,-0.48522,1
13.4551,-0.718799,1
7.0912,-0.62014,1
11.1606,-2.12069,1
6.3125,3.07961,1
7.82762,4.06849,1
10.6624,-4.34198,1
15.081,0.135357,1
6.52392,-3.20587,1
6.67838,0.0168515,1
11.8538,-1.01302,1
10.103,-0.766667,1
11.6739,0.150377,1
8.61486,1.94783,1
9.65825,-3.99091,1
9.21178,-3.89232,1
9.68887,3.25673,1
8.17207,0.934164,1
9.53159,-2.48335,1
12.8144,0.802428,1
10.1157,-2.26044,1
6.88615,3.26866,1
7.7017,0.402345,1
11.06,-1.10844,1
9.42306,3.4284,1
3.76444,2.87711,1
11.8669,-0.383389,1
9.21763,-2.9053,1
10.3333,-0.510629,1
6.12132,-0.0812959,1
0.306727,11.3151,2
5.17095,11.8551,2
1.99612,10.1973,2
1.07188,12.9116,2
-1.66212,10.6478,2
0.801202,10.97,2
-0.885348,10.9521,2
1.92524,7.1356,2
-5.4558,10.9298,2
2.80243,6.52139,2
1.76759,10.3342,2
1.71136,13.1241,2
-1.94153,10.3676,2
2.10267,10.1316,2
1.02853,8.14145,2
3.0764,10.1784,2
-2.62075,9.62061,2
-0.63794,10.0672,2
2.42675,11.4808,2
4.43748,9.64634,2
0.482585,8.84522,2
1.22922,9.17825,2
1.35585,7.61936,2
1.87579,5.6514,2
-0.971684,8.63478,2
1.60785,8.23435,2
3.37413,7.67697,2
1.29928,9.74252,2
2.94512,7.10243,2
-0.978036,9.55965,2
-1.59675,9.3973,2
-0.645095,5.69896,2
-1.71631,10.741,2
-0.796782,8.74937,2
-0.715332,9.17189,2
-1.13665,8.55101,2
1.66351,10.8277,2
-2.4871,10.8462,2
0.246919,8.00032,2
-0.541447,11.2129,2
1.78654,12.9312,2
-0.477897,10.9808,2
-3.36777,9.2118,2
2.90405,9.06242,2
-1.60348,10.628,2
3.12756,13.2453,2
1.45507,9.76387,2
2.2268,10.3585,2
2.34761,10.5459,2
-0.830344,9.48598,2
1.32246,10.3718,2
-0.167482,8.64784,2
-1.62346,9.99168,2
0.786088,8.09545,2
-1.71132,10.7998,2
-3.22486,12.0369,2
0.865686,8.15951,2
-0.202484,8.13487,2
1.25544,10.671,2
-1.17296,9.71721,2
0.103919,8.89752,2
3.05779,10.7905,2
-0.348379,8.5548,2
-0.0596768,7.62843,2
-2.14692,11.8564,2
-0.751996,11.5251,2
1.35246,11.5091,2
4.39452,8.90047,2
3.62686,12.8166,2
-0.412103,7.90307,2
-1.98189,12.2674,2
-2.30689,8.83601,2
-4.93527,8.05734,2
2.17365,10.0752,2
2.16128,13.5563,2
-0.949961,12.1505,2
-4.73646,9.35719,2
-0.961917,5.90238,2
0.544097,8.02255,2
2.39786,9.78454,2
1.05236,9.77875,2
-0.753827,7.10096,2
0.980346,9.69457,2
0.742897,9.05421,2
0.176966,8.64468,2
-1.28322,11.8564,2
1.06578,7.02501,2
-2.61743,9.17887,2
-1.70915,8.95119,2
1.1219,11.2286,2
-1.34688,9.9333,2
0.115591,11.4972,2
3.16782,11.6729,2
0.976487,9.82648,2
2.48833,11.8771,2
-0.945834,11.0138,2
-1.27483,10.0699,2
-0.167336,10.0242,2
3.21458,12.2709,2
1.05938,10.7663,2
-2.10977,10.8653,2
-0.42784,9.97796,2
-2.79222,11.1383,2
-0.281742,11.1186,2
2.95228,10.8289,2
-0.926795,10.2335,2
1.43314,9.75471,2
0.689115,12.7764,2
0.118,9.1039,2
0.447505,8.90247,2
2.8698,8.06393,2
-1.5733,8.07759,2
-2.90204,12.8213,2
2.44129,10.9938,2
0.0641878,5.79399,2
-1.69653,14.2,2
-0.955837,13.4598,2
-1.08431,10.9864,2
-0.117569,7.94299,2
-4.06032,9.0222,2
1.81456,13.6427,2
-0.707646,8.5557,2
-0.683905,9.65549,2
1.89757,8.44515,2
1.67624,11.177,2
-0.126571,8.5235,2
-0.0915738,7.84639,2
-1.91857,9.07972,2
2.7052,14.6477,2
-1.157,9.83488,2
-1.66828,9.49956,2
3.06442,9.86266,2
1.69668,6.34806,2
0.67713,9.50936,2
0.930836,12.1133,2
-2.0641,11.2468,2
-0.511481,11.0022,2
2.77044,10.8145,2
2.66418,10.533,2
-2.4552,12.8073,2
-1.27476,9.77471,2
1.60139,9.11191,2
-0.0343294,12.1436,2
-0.30706,7.01766,2
-1.75158,11.1528,2
0.684455,10.4285,2
0.252376,11.2236,2
-1.51744,11.9894,2
-2.9473,9.80743,2
-1.90381,8.88197,2
2.1115,10.5354,2
-2.63491,8.92244,2
-2.51969,11.9881,2
0.968859,9.87595,2
-0.138175,7.91574,2
2.18976,12.5286,2
-2.04975,9.01558,2
-1.24025,11.4334,2
0.920658,7.79629,2
-0.589995,10.2247,2
2.02086,7.9558,2
1.41767,11.2921,2
0.556434,8.95105,2
-1.12352,12.6208,2
1.7047,9.94791,2
-0.963134,8.5293,2
-1.76121,11.1334,2
-0.190441,10.3843,2
-1.33417,12.2909,2
4.04703,9.66569,2
0.291194,7.60402,2
1.17534,6.86204,2
1.74836,9.95608,2
5.52147,12.5317,2
-2.18494,11.0113,2
0.473845,10.0556,2
1.34216,7.28412,2
-3.98026,8.08608,2
-0.531769,6.35919,2
1.64738,11.9501,2
-0.891816,9.16533,2
1.68609,7.13071,2
0.929372,10.3065,2
0.0161873,11.4468,2
0.489532,9.46746,2
2.04614,11.6187,2
-4.96524,12.5142,2
1.02982,13.1379,2
1.76779,8.00182,2
-1.57595,10.6107,2
3.9813,9.72535,2
0.129431,10.0423,2
2.5541,13.3272,2
-2.44088,11.3093,2
2.92646,13.6779,2
1.84335,7.38666,2
-0.151517,11.3069,2
1.66291,8.18913,2
-2.34819,10.1107,2
1.10125,9.98357,2
-2.43963,7.43744,2
-5.0028,9.90037,2
0.697787,9.63589,2
2.36387,10.8444,2
-0.856124,12.6846,2
-1.04237,9.16465,2
2.95895,9.99118,2
0.173674,12.8203,2
1.42369,6.35965,2
1.56401,7.07156,2
-1.32272,8.97541,2
-0.880111,8.88475,2
0.946746,11.9691,2
-4.53819,9.21133,2
-4.79167,7.96302,2
0.721291,13.4869,2
-0.204916,11.0078,2
-2.24044,11.4657,2
-0.164427,11.8221,2
1.30293,7.96546,2
3.52054,10.6916,2
-2.86996,11.1593,2
3.60818,14.0723,2
0.590331,4.37577,2
0.562473,10.2794,2
2.92563,11.1238,2
-0.800308,8.14481,2
1.77339,11.8911,2
-1.11164,12.0262,2
1.07244,10.1226,2
1.01521,8.88586,2
1.08527,10.2897,2
-3.00708,10.653,2
-0.84521,11.4484,2
1.51073,12.1335,2
-2.66857,12.7899,2
2.67731,8.9268,2
1.05393,6.00194,2
-3.947,8.00537,2
-0.594244,12.4896,2
-0.297333,9.34092,2
-3.27633,10.9531,2
4.38608,10.9294,2
0.055897,9.56236,2
3.16388,10.0926,2
-0.396562,9.02468,2
3.43302,10.6813,2
2.31897,9.74396,2
1.28836,9.32739,2
-0.94443,12.3045,2
-2.24791,-3.91167,3
0.974215,-0.91293,3
1.38634,-2.05746,3
1.74525,-0.901507,3
-0.677591,-1.18781,3
-0.585782,-1.13773,3
-0.0564082,-1.93547,3
-1.45873,-0.98357,3
1.35238,2.91938,3
-3.3444,2.50484,3
0.713283,-0.768338,3
2.46635,3.75131,3
-0.776254,1.29345,3
0.387304,-0.00258549,3
2.3451,-2.90507,3
-0.797118,-2.04371,3
0.29915,-0.293339,3
-1.83045,1.48903,3
2.06028,-0.521355,3
-1.29541,-2.68804,3
-2.35397,-2.24686,3
-3.75267,0.084538,3
1.85227,1.55483,3
0.523157,-2.11477,3
-0.117425,-1.28357,3
3.85955,0.389026,3
-0.90518,0.397938,3
0.398389,-0.357314,3
-1.03842,-2.58305,3
0.0382496,1.20784,3
0.375385,-3.48195,3
-0.335926,-3.53812,3
-2.22178,0.531497,3
0.446128,-1.6669,3
-1.06972,0.711426,3
2.38231,1.2592,3
1.42659,0.623314,3
-2.411,-0.844719,3
1.22061,-0.463149,3
-0.633067,-3.2038,3
2.20366,-3.28039,3
-1.63044,-5.48374,3
-1.51903,2.79274,3
3.48752,-0.9434,3
-2.39604,-3.0276,3
0.985972,0.940161,3
1.41234,0.747235,3
-4.02492,-2.4934,3
-0.663163,1.87645,3
1.82018,-0.593457,3
-1.48968,-2.41517,3
0.423447,-2.54266,3
0.763979,-3.42971,3
2.70825,-0.17633,3
3.05168,3.53295,3
3.91511,1.83205,3
-0.678648,-1.44582,3
1.37317,-1.12811,3
-2.40325,3.84042,3
-1.07086,3.09118,3
-0.980645,-2.43516,3
0.181473,-2.23421,3
2.17171,1.96665,3
1.11414,-2.20965,3
-0.287849,-3.16407,3
2.13601,-1.36323,3
0.111725,-3.89225,3
2.72948,2.17736,3
3.68804,1.07546,3
-1.53632,4.89733,3
-0.058343,-2.08991,3
-1.45706,0.160673,3
-1.50621,-2.99308,3
-0.0425853,-1.87135,3
-1.8614,3.56708,3
2.63574,2.82448,3
-3.2627,-3.31979,3
0.615186,0.799779,3
1.51926,0.881006,3
-1.9011,0.66383,3
-2.14836,-1.27959,3
1.72788,2.00609,3
-3.23901,-0.412135,3
1.98257,-1.25456,3
-1.42379,-3.75283,3
-3.181,1.07131,3
-0.445233,-1.01515,3
2.26371,3.58627,3
-1.12621,1.42625,3
-1.33355,-0.631223,3
-3.98539,1.68956,3
1.33856,-2.17618,3
-0.862987,-0.891758,3
-0.560333,0.858254,3
0.567737,-1.98233,3
-1.00678,-1.45358,3
1.91166,3.75135,3
-0.590191,-1.79326,3
-1.11873,-3.34846,3
0.76448,-2.91048,3
0.757549,-1.282,3
-3.67275,-2.07471,3
1.09397,-0.551325,3
0.294615,0.230682,3
0.0137885,0.163522,3
-4.87163,1.7738,3
-1.09958,1.74366,3
-0.561848,1.55678,3
0.627504,0.256616,3
1.30804,-0.254863,3
-0.412448,-1.70482,3
0.421025,-1.23371,3
0.0986743,2.80905,3
1.79883,-0.297205,3
0.584487,-4.505,3
-2.73879,0.210771,3
-1.65645,-1.56188,3
-1.18258,-0.181346,3
-0.278845,3.66315,3
0.423797,3.77624,3
-1.78278,-1.57167,3
3.06757,-0.0300872,3
1.70931,-0.974022,3
-1.39449,-2.33311,3
2.53725,-1.55115,3
-0.533777,0.430775,3
1.0652,-0.138254,3
2.67074,0.240761,3
0.422706,-0.963662,3
2.77334,2.22719,3
-1.14679,-0.697444,3
0.151017,1.4409,3
0.965632,2.9415,3
0.211303,-2.66225,3
2.64226,0.528999,3
1.69253,-3.20841,3
1.98478,-1.98478,3
-1.23021,2.52925,3
-1.86775,2.45794,3
3.34069,-2.60261,3
-3.52188,1.05784,3
2.08441,1.41718,3
1.0609,2.88025,3
0.044982,1.47624,3
-1.60911,4.39831,3
1.05895,2.20231,3
0.284952,-0.570021,3
2.44855,-3.14846,3
4.33944,-3.86361,3
-1.94168,-0.957187,3
-2.82574,-2.3749,3
2.17931,0.713023,3
0.757968,-0.58687,3
2.72925,-1.10126,3
2.4235,2.4953,3
-3.66318,3.46469,3
0.0982961,-0.389228,3
0.70711,1.79833,3
0.980895,-0.187023,3
-2.26215,-0.153859,3
-3.67191,0.489812,3
1.95767,-1.69749,3
-4.54372,1.41967,3
0.668548,-1.09363,3
-0.629239,4.57638,3
0.305172,-2.05491,3
-1.91964,4.15421,3
0.580467,1.60392,3
-2.45232,-0.516202,3
-0.3681,-1.60406,3
-0.611015,-3.38687,3
-2.97029,-1.12713,3
1.80111,-2.64849,3
-0.508383,-0.411492,3
2.22844,-0.557015,3
-0.0530928,3.36721,3
0.540118,1.46692,3
-5.10117,0.537864,3
2.31196,-2.35928,3
3.60324,-2.25943,3
1.29352,-1.69458,3
0.0977617,-0.00222146,3
-1.35361,-0.794198,3
3.29796,0.354752,3
-1.16356,-0.870329,3
-0.896847,2.50616,3
2.70363,1.31153,3
0.498508,-0.660572,3
-3.35247,0.736836,3
-2.68822,-1.35455,3
0.331542,0.0528963,3
1.19688,-1.56676,3
-2.2899,0.839717,3
0.541564,-0.136578,3
-1.79442,-0.515427,3
2.22788,-1.5433,3
0.921941,1.457,3
0.344276,-1.6337,3
1.14147,-2.01319,3
1.62292,2.12185,3
2.45822,1.33695,3
1.16651,-0.845853,3
0.904897,4.59742,3
-1.78885,-0.760699,3
-0.926901,2.51597,3
-0.266385,1.1934,3
1.6145,0.0142848,3
0.143813,-0.828815,3
3.0096,1.44264,3
1.47313,-1.41122,3
0.0697859,-1.0951,3
1.96057,-0.592983,3
3.43157,-0.687957,3
0.274399,-3.78118,3
0.435796,1.7885,3
-0.142913,1.9601,3
-2.30269,0.835235,3
-0.674174,-2.05278,3
1.64786,-4.94918,3
-1.68108,5.96364,3
-1.80611,-1.09375,3
2.90639,2.41441,3
-1.8718,0.879153,3
-0.247329,-0.458584,3
-1.3829,-1.38166,3
-1.97672,-1.69516,3
1.58543,0.66701,3
-1.01164,2.67381,3
-3.73654,3.21831,3
-0.69902,1.59945,3
1.86134,0.271685,3
-1.16785,2.65515,3
-1.91594,-0.659318,3
-0.609889,0.546299,3
-1.91219,0.560012,3
0.948187,0.406594,3
1.69217,3.6969,3
0.315268,2.3404,3
-2.58585,1.70093,3
0.624812,-0.706615,3
2.26779,0.246726,3
-2.27027,0.306941,3
2.25385,-0.994743,3
1.99764,-4.81487,3
1.37416,0.540669,3
-1.83333,-0.179394,3
0.149926,0.937712,3
-1.68494,-0.190611,3
-5.70059,-1.22378,3
1.76609,0.397725,3
